id,category,wait_time,turnaround,duration
e1868148-a458-4d33-b018-152e02e26231,CPU,11271.040000000006,11289.790000000006,18.75
abf9f013-b8fd-44af-bdba-43973506e980,CPU,9516.470000000005,9529.920000000006,13.45
e1bb0bb3-5286-4cfc-8bb6-50726e6d72e6,CPU,10420.310000000009,10435.940000000008,15.63
9e525b3b-63a6-489c-ac21-2bdc64f932d7,CPU,11423.660000000005,11443.300000000005,19.64
34c53834-8deb-47e2-9f6f-24938e18f067,CPU,10782.440000000008,10799.430000000008,16.99
670f0394-ab5f-4baf-a204-d7ff9fa95fe9,CPU,11441.300000000005,11460.730000000005,19.43
0b0d4d1b-627d-4c71-be7a-08376c9dfa62,CPU,11096.000000000007,11113.230000000007,17.23
a39b6902-c798-469a-9611-d4fd46773482,CPU,10101.450000000006,10115.650000000007,14.2
d72d3dbc-f765-4bed-9207-0fa312513e03,CPU,9626.040000000005,9639.520000000004,13.48
1326152d-5547-465e-a4ba-c4f0f1097626,CPU,10113.650000000007,10128.240000000007,14.59
e960df18-c4ea-47c8-a320-675834b5627a,CPU,9099.029999999999,9111.73,12.7
2ecd1b46-fbc7-4bb0-9b9d-ba81561ac392,CPU,8471.309999999996,8483.119999999995,11.81
81722309-7952-4932-82c3-a3b5cf5e0014,CPU,11453.730000000005,11473.650000000005,19.92
f79901df-b24b-4e00-9a2d-4f1a96341cfb,CPU,6432.869999999995,6441.059999999995,8.19
3a0d3039-eb2b-48d6-a130-5cd757845d38,CPU,9127.65,9140.17,12.52
4a51f067-5d4e-4134-ac64-1f435b4ffa78,CPU,6451.579999999995,6460.389999999996,8.81
b633d358-0231-4a97-a8e6-78b74cbb477f,CPU,8510.559999999996,8522.269999999995,11.71
8bb85119-9cf6-4002-a417-39603ce78217,CPU,10140.160000000007,10154.910000000007,14.75
1881b038-794d-4f19-ac68-bbc58e8ce3dc,CPU,10153.910000000007,10168.660000000007,14.75
03e275b0-4d0e-4bff-a206-07ba0ab3813e,CPU,9692.530000000004,9706.300000000005,13.77
1cf40f35-65b5-4b0d-9b96-9c52c0596b54,CPU,11465.650000000005,11484.880000000005,19.23
e5365577-4d9f-4dbc-b3c1-4a4336858bfa,CPU,11137.380000000006,11154.650000000007,17.27
ee920560-80da-4532-92ef-13b7ee3e8077,CPU,9211.94,9224.460000000001,12.52
28b7ff0e-40db-4010-835a-1a8136f93207,CPU,5878.939999999997,5887.119999999997,8.18
a8be73fe-5498-4bac-be81-e3b8b479130d,CPU,10593.650000000007,10610.190000000008,16.54
d5396c88-8f93-4418-86ea-f95925b72495,CPU,11393.010000000006,11412.250000000005,19.24
cd9e935c-51c3-44e5-b2e7-70d6029a444b,CPU,9821.580000000005,9836.530000000006,14.95
dd4a69f2-e9dc-4f74-ae68-b84e108f7cea,CPU,11410.250000000005,11430.230000000005,19.98
ef79b4f5-0e02-4bd7-8308-17235f030bcb,CPU,8060.5399999999945,8072.199999999994,11.66
415bb341-0878-41fc-894d-af4ccca5e56b,CPU,9853.510000000006,9867.610000000006,14.1
45ea83b0-541d-4264-aa8b-42e6544cffd1,CPU,8735.369999999997,8748.159999999998,12.79
142a69ea-7080-463e-803d-7b9c14cc5dc5,CPU,7401.869999999995,7412.309999999995,10.44
abfa28f5-d8b0-4257-9748-d60cfe02f921,CPU,11425.230000000005,11444.660000000005,19.43
863bb612-648d-4b57-933b-476974cc32fb,CPU,7429.739999999995,7439.929999999995,10.19
9c702923-96a6-4cd5-994c-7d902dcc3500,CPU,8112.519999999995,8124.169999999995,11.65
ed8c51ed-b229-463a-a541-79123c4c3d7b,CPU,9881.040000000006,9896.040000000006,15.0
7582e982-48e9-4a45-80b2-184091fad5bd,CPU,9379.700000000003,9392.980000000003,13.28
25087805-173c-4536-b2a9-c1cca014a5d5,CPU,8788.869999999999,8801.359999999999,12.49
cd9c71f6-81c2-4913-aa2f-15d8a0f17cc6,CPU,8800.359999999999,8812.679999999998,12.32
21ed0771-47c6-4a33-bb27-61cbeb8a1be1,CPU,6085.179999999995,6093.229999999995,8.05
d6315a71-5795-4b2b-bd2e-8711f920f332,CPU,8810.679999999998,8823.429999999998,12.75
85c78d2f-10e7-4c64-aadd-f3eba3ca2cc1,CPU,7509.419999999994,7520.279999999993,10.86
b94e3ca3-1c53-4656-a3d8-f2bad013510d,CPU,11242.300000000007,11260.520000000006,18.22
4fd0237b-ea8c-415f-a61c-4c21d3f1d9c7,CPU,10980.380000000006,10998.370000000006,17.99
ac4e7629-b3e9-43eb-8314-b2931bb8f50b,CPU,10997.370000000006,11014.390000000007,17.02
28d6463f-b288-47b0-bba3-dda3df63594e,CPU,10701.070000000007,10717.260000000007,16.19
