id,category,wait_time,turnaround,duration
702b31a8-c55f-4ed9-9d94-0eadcaa4bb1c,CPU,0.0,0.75,0.75
8e1be829-0473-41ae-8bb7-dcb22f3471cf,CPU,0.0,0.4200000000000017,0.42
71d39b88-0c7d-496d-8093-755bf0f8375d,CPU,0.0,0.759999999999998,0.76
203f307d-63ae-4140-8deb-6176eb24010e,CPU,0.0,0.46999999999999886,0.47
c7666a5a-ba7e-46ea-9d77-d52a436d88ba,CPU,0.0,0.36999999999999744,0.37
3c79d9d0-e235-4a99-9af0-1a21ea9c19da,CPU,0.0,0.5900000000000034,0.59
c312e06b-5b6d-49b3-9e17-76878cf2e450,CPU,0.0,0.3400000000000034,0.34
a29a1626-76a4-403e-b687-5e269b824034,CPU,0.0,0.35999999999999943,0.36
f30a952a-007f-4036-bce7-7d8e81644c83,CPU,0.0,0.5100000000000051,0.51
240cd9e4-0693-4307-aa39-c43cb2368fb7,CPU,0.0,0.6800000000000068,0.68
5fe1d63a-a88c-4d33-b5e0-2da892a4eca3,CPU,0.0,0.6500000000000057,0.65
90e1315b-2fed-4c06-ac5e-2b837950685b,CPU,0.0,0.5499999999999972,0.55
019a73b1-0f4f-4322-8e85-6df67dfe346e,CPU,0.0,0.29999999999999716,0.3
988b1c24-8060-4050-b38a-a3f141ae1721,CPU,0.0,0.6400000000000006,0.64
f1ada61d-c0aa-4f1f-ba4b-d65f593155fa,CPU,0.0,0.3400000000000034,0.34
1d97e556-a811-48df-a824-1a91a903c448,CPU,0.0,0.45999999999999375,0.46
b6ef1666-ce5c-4a8f-b137-ac74256d58a2,CPU,0.0,0.7399999999999949,0.74
eae9d459-4a5d-492c-a6ad-68dfba2b803e,CPU,0.0,0.5900000000000034,0.59
ca8d2535-d9ed-42e2-8adf-7e7a6f781838,CPU,0.0,0.7099999999999937,0.71
3e82c4fa-3b75-476a-afdb-08e28d367c23,CPU,0.0,0.4399999999999977,0.44
68c8e74b-fb74-4846-a2c4-e39c365a5e80,CPU,0.0,0.5600000000000023,0.56
86c762fd-067f-493e-bf2e-b1add6255eaf,CPU,0.0,0.5999999999999943,0.6
e4ef0703-06c1-4306-be23-ab69e3036071,CPU,0.0,0.769999999999996,0.77
0ad318ad-a242-4247-a531-dc4be349a7ac,CPU,0.0,0.5499999999999972,0.55
e28c423d-bea8-474d-bfd5-b92f33007178,CPU,0.0,0.7099999999999937,0.71
7e1b3c1c-d41a-444d-8750-470358f5ef6b,CPU,0.0,0.6800000000000068,0.68
fb60e554-420a-4507-abca-2a8b27fcabd0,CPU,0.0,0.7600000000000051,0.76
89ae9085-efe4-43d0-bbd4-b75e5ae95c15,CPU,0.0,0.45999999999999375,0.46
86091d1f-19f6-4c94-ad4a-f1df08445bfc,CPU,0.0,0.4099999999999966,0.41
b1cc5ee4-d86c-4998-b77b-05c93335d65f,CPU,0.0,0.39000000000000057,0.39
0ad39dd2-6a02-467e-b31c-8ec88e32c93d,CPU,0.0,0.4300000000000068,0.43
20d84d04-f90d-4db6-9d98-7327d1735abd,CPU,0.0,0.5499999999999972,0.55
d3bc523e-bda1-4288-be6a-19f2cab8cfe2,CPU,0.0,0.6599999999999966,0.66
21442fa6-4d98-409a-83c9-8c8eaa1402b6,CPU,0.0,0.45999999999999375,0.46
3195b02c-f2ef-4083-996c-e4b03d5f6bbb,CPU,0.0,0.6800000000000068,0.68
eb4e0bd2-bb4c-49e4-a792-4b4497ff1a11,CPU,0.0,0.7000000000000028,0.7
9810d1d5-9632-40a2-908f-995afe5d4346,CPU,0.0,0.5600000000000023,0.56
0f1f7722-ea3d-48fa-9f1c-692865a10c1a,CPU,0.0,0.769999999999996,0.77
dd1199a6-4af9-4c9c-938e-1ade4b6a2479,CPU,0.0,0.39000000000000057,0.39
fa10f05b-5b3e-430c-9f13-8610a39797ad,CPU,0.0,0.75,0.75
ac7cf731-9363-4c99-a4fe-66e4f75519fe,CPU,0.0,0.5699999999999932,0.57
ea78ecef-b100-43ec-9b3e-67dee2a76430,CPU,0.0,0.7000000000000028,0.7
