id,category,wait_time,turnaround,duration
5fa2b51e-9e2c-40ff-a42f-f9af69df379b,CPU,46.400000000000034,47.450000000000045,1.05
7cab37dd-182f-4d09-9394-ab011e3e08f2,CPU,89.45000000000005,90.51000000000005,1.06
bbb7f7bb-c7ec-4cd0-8b5e-feb2372df78c,CPU,99.51000000000005,100.59000000000006,1.08
7ad681ab-dbf2-44cd-a844-8e1d82b14413,CPU,44.59000000000006,45.67000000000007,1.08
936f477c-1def-4a66-8da6-7f99f209734e,CPU,119.67000000000007,120.76000000000008,1.09
3463a5a4-95a7-4f9c-b921-3b39875d465a,CPU,109.76000000000008,110.86000000000007,1.1
823ed533-e2c6-44c6-9cf8-81050fc07f58,CPU,63.86000000000007,64.97000000000008,1.11
ed875a7a-c1fe-446b-b0c1-bf43f01f48fd,CPU,136.97000000000008,138.0900000000001,1.12
bbd81556-9138-40ec-873c-5cf736e6e479,CPU,117.09000000000009,118.2100000000001,1.12
0d30b3f5-e3b6-4f6e-895b-7197bac5e62f,CPU,50.21000000000009,51.3600000000001,1.15
736ae15e-f6bb-4747-b986-93746230a5e9,CPU,123.3600000000001,124.5200000000001,1.16
2d241839-e032-40f3-afe8-edc141a45291,CPU,95.5200000000001,96.68000000000009,1.16
6b9e0424-4aa4-44cd-9597-66fec04653b2,CPU,77.68000000000009,78.87000000000009,1.19
4c9b5327-4efd-4bce-ab6e-532f6192f126,CPU,85.87000000000009,87.07000000000008,1.2
43e1ccb7-b11a-404e-ad7a-195b9f80dd90,CPU,142.07000000000008,143.29000000000008,1.22
b3814d94-9033-487c-8b89-7f1788c25f48,CPU,107.29000000000008,108.52000000000007,1.23
50beec9d-12d0-47bd-86cc-cd719f59f57c,CPU,80.52000000000007,81.75000000000006,1.23
00ca4a14-768b-4446-9536-d6bd8f9bb947,CPU,63.75000000000006,64.98000000000005,1.23
7331a228-36d2-4fbc-b3f5-b179e67f9b23,CPU,125.98000000000005,127.22000000000006,1.24
6b18de20-8d39-4c2c-9341-33ae6d0107de,CPU,108.22000000000006,109.46000000000006,1.24
739b998f-e8a1-4c5a-acfb-8aa05596fd40,CPU,59.460000000000065,60.700000000000074,1.24
868e6f3e-7ae0-4959-8815-2a69b594d366,CPU,144.70000000000007,145.95000000000007,1.25
6d4aa926-811d-413d-b04c-c3baa3fc7f14,CPU,74.95000000000007,76.21000000000006,1.26
bbaf2078-b112-41ef-b33c-d15ccdfbae5d,CPU,119.21000000000006,120.48000000000008,1.27
f6a48c19-2d71-44ef-9847-a943c7dd3a30,CPU,107.48000000000008,108.77000000000007,1.29
2f55aaaf-2e95-444d-a1d6-1c6dcefb9dc5,CPU,139.77000000000007,141.08000000000007,1.31
63023a76-dcfe-443b-bc51-c94d7f245e6a,CPU,138.08000000000007,139.39000000000007,1.31
af550efc-74e4-4f76-a93e-e73766ed5748,CPU,141.39000000000007,142.73000000000008,1.34
75f2f6c6-2b3e-479a-887d-e04792b61839,CPU,110.73000000000008,112.07000000000008,1.34
1bedf8d5-be9d-4cb3-8070-3dec825cfd57,CPU,160.07000000000008,161.44000000000008,1.37
0f48d993-ba8f-4a50-b628-3bb9d9b91b8a,CPU,139.44000000000008,140.82000000000008,1.38
5c07598c-e297-48c7-a75f-b74bf1329623,CPU,171.82000000000008,173.21000000000006,1.39
241cebdc-014a-4d48-a837-ced693bb302a,CPU,130.21000000000006,131.62000000000006,1.41
761d972c-d6c2-4e25-9da5-16560ecaabd4,CPU,136.62000000000006,138.04000000000005,1.42
65efbe6d-6ceb-469d-8207-a9240f3f0327,CPU,126.04000000000005,127.46000000000004,1.42
0305b8b6-5050-4b5e-8f44-8f7e913b79ad,CPU,160.46000000000004,161.89000000000004,1.43
98799de0-25e4-4f1d-8170-6d1842cf536f,CPU,104.89000000000004,106.33000000000004,1.44
0f08f4e6-a97d-492f-ac57-3e54e0fdad47,CPU,94.33000000000004,95.79000000000005,1.46
c68b0305-e81e-41d2-b4b3-4070772ce4d7,CPU,165.79000000000005,167.26000000000005,1.47
c798a856-0215-4f93-b668-2765cca57f4b,CPU,125.26000000000005,126.73000000000005,1.47
d27c0ec5-e2ae-4d25-9908-bb8b14940377,CPU,177.73000000000005,179.23000000000005,1.5
4a8b7595-401e-4fd8-81be-b68b72a34ca0,CPU,71.23000000000005,79.28000000000006,8.05
cb3e8fb0-68b6-49d8-b812-914602f7e077,CPU,95.28000000000006,103.46000000000006,8.18
834e1393-fb2e-4da7-b575-75a04f2fc5fe,CPU,63.460000000000065,71.65000000000006,8.19
41c4442a-5dc9-40a3-9e11-ce32bdc3fab5,CPU,69.65000000000006,78.46000000000006,8.81
3669b66a-68b3-4dd7-94e5-439479c967f4,CPU,110.46000000000006,120.65000000000006,10.19
7917863f-f1b2-46a7-bdfd-727e49a17e81,CPU,122.65000000000006,133.09000000000006,10.44
58d4d4f5-b0ca-496e-b560-b2ed56545d19,CPU,123.09000000000006,133.95000000000005,10.86
df07db11-1384-41aa-aec6-ab49e4e65399,CPU,140.95000000000005,152.60000000000002,11.65
9842b887-0527-4f48-9680-ef9f573611dd,CPU,158.60000000000002,170.26000000000005,11.66
a3ca60c1-c5a4-4068-8aa4-59ae9e4fa607,CPU,132.26000000000005,143.97000000000003,11.71
6576d227-1132-4d5e-91af-4a97ebd89978,CPU,148.97000000000003,160.78000000000003,11.81
d28fc81c-3ab4-4a1b-bd54-5b1a6ad9544e,CPU,183.78000000000003,196.10000000000002,12.32
d458b323-82b8-4046-85e4-278b47f5d86d,CPU,188.10000000000002,200.57000000000005,12.47
910e9634-b1be-4663-a8fa-dcc23e95f970,CPU,209.57000000000005,222.06000000000006,12.49
fed324fa-38a1-4489-a42a-43c08e745c6d,CPU,195.06000000000006,207.58000000000004,12.52
9614196c-8e27-44eb-b30c-850f68991986,CPU,199.58000000000004,212.10000000000002,12.52
2c39cbb2-f6ee-4288-9359-1535878c31b8,CPU,224.10000000000002,236.8,12.7
1303574f-4b47-4063-9cbc-19e1d44b0298,CPU,256.8,269.55,12.75
9024b4b2-56b3-4792-979d-022ac89f98bb,CPU,279.55,292.34000000000003,12.79
f83e107f-dc0f-45d8-9382-8aac0754b52d,CPU,286.34000000000003,299.62,13.28
1780d893-c936-48a8-a843-8f6744905e7b,CPU,284.62,298.07,13.45
e51c3109-c3ff-4115-aae1-3ae2d107ae1a,CPU,291.07,304.55,13.48
112f4dd2-a7ce-4771-843e-e96d30ad7d95,CPU,293.55,307.32,13.77
ab86eb0e-c222-4c02-9786-311c32c7b6c2,CPU,347.32,361.42,14.1
b183d560-4cdb-487f-b8ff-1821bf2e3272,CPU,333.42,347.62,14.2
7f92ce54-80b0-4a0f-9b6c-ba99ee7b2b35,CPU,356.62,371.15,14.53
205b1a2d-fc98-4e73-bc24-31f7db8a74c5,CPU,360.15,374.73999999999995,14.59
cf124cc6-2526-4cb1-8e0f-f22e8fb9f832,CPU,366.73999999999995,381.49,14.75
