id,category,wait_time,turnaround,duration
d58cba4f-1784-4dea-8547-a9f721ea625e,CPU,78.9,80.14000000000001,1.24
b7807135-d1c6-4eab-b2a2-a45dc738455f,CPU,30.140000000000015,31.380000000000024,1.24
418dae8d-2835-466a-b779-00f8a3e94529,CPU,115.38000000000002,116.63000000000002,1.25
e0fb655c-f68c-448e-9812-e4e6624288f3,CPU,45.630000000000024,46.890000000000015,1.26
a97cf6a5-20fe-4862-983c-60c83c203c21,CPU,89.89000000000001,91.16000000000003,1.27
5507c0e2-634e-473d-baa3-12b91681d47e,CPU,78.16000000000003,79.45000000000002,1.29
0c453f1b-5535-4d34-ae94-1d8e588c10ff,CPU,110.45000000000002,111.76000000000002,1.31
9d6adeec-9ed5-4876-885a-1047c9513b18,CPU,108.76000000000002,110.07000000000002,1.31
2364e655-07d6-4a19-affc-c440eec75108,CPU,112.07000000000002,113.41000000000003,1.34
c722af22-97ef-49cb-b7d0-66703c0c841d,CPU,81.41000000000003,82.75000000000003,1.34
b47cc055-54a9-4aec-8751-cf34efa0ba8e,CPU,130.75000000000003,132.12000000000003,1.37
4de72ff7-e4d2-4ef5-b0a9-9e48972acafd,CPU,110.12000000000003,111.50000000000003,1.38
c5236eb9-01e1-4f78-ac4b-79d8d43b2e5e,CPU,142.50000000000003,143.89000000000001,1.39
4ffb4cf3-9cbe-4596-9a22-64cdf99255a5,CPU,100.89000000000001,102.30000000000001,1.41
6656c052-e866-45c4-9fad-229968c247c9,CPU,107.30000000000001,108.72,1.42
2b6584ce-db21-4c1b-aabb-c644d59fe7a1,CPU,96.72,98.13999999999999,1.42
b1e69b6d-5221-422a-b932-37b6abeeafc5,CPU,131.14,132.57,1.43
4080ffb8-ae19-4f3f-b3ca-802347b45baa,CPU,75.57,77.00999999999999,1.44
92f6f855-5e24-4ac1-a6d4-8df2cf76a951,CPU,65.00999999999999,66.47,1.46
53254baa-5c2a-4f0e-86db-8401f5a33e92,CPU,136.47,137.94,1.47
8963c2bb-41fd-4b1a-9782-a7d7642b462e,CPU,95.94,97.41,1.47
3385b343-51f8-44d4-b407-5539bc3fc113,CPU,148.41,149.91,1.5
7b8cb756-508a-41ae-831e-470ad09f0525,CPU,41.91,49.96000000000001,8.05
668dad2b-81e9-4e40-a265-5bcc76842e1b,CPU,65.96000000000001,74.14000000000001,8.18
3cf59966-8063-4459-9cef-1dcf5927bc36,CPU,34.140000000000015,42.33000000000001,8.19
