id,category,wait_time,turnaround,duration
bd672a2c-bec1-4fe8-926e-d5e998aa8281,CPU,0.0,0.75,0.75
914499f6-129e-4e88-b47e-633c4e82cae2,CPU,0.0,0.4200000000000017,0.42
9ebc8e99-c713-4daa-8557-780ad19a0b00,CPU,0.0,0.759999999999998,0.76
babe7134-9c9f-442e-a73c-6b07fe90f5ef,CPU,0.0,0.46999999999999886,0.47
3d9762d0-4b4c-4b4a-8b0c-22845891d2e4,CPU,0.0,0.36999999999999744,0.37
6df4ef4f-1a15-4296-ab30-9c2317ba8a64,CPU,0.0,0.5900000000000034,0.59
1ab59afa-971c-41bd-82fa-1ae06405e648,CPU,0.0,0.3400000000000034,0.34
7f8c0626-02ac-4111-a442-664f1418d174,CPU,0.0,0.35999999999999943,0.36
1e17096a-970d-45ed-9d6e-93d418217d1d,CPU,0.0,0.5100000000000051,0.51
244d917e-bc88-4da5-a1b6-a9258c59039e,CPU,0.0,0.6800000000000068,0.68
399a2a1f-ceff-46e8-9451-05561226743d,CPU,0.0,0.6500000000000057,0.65
9cdd612f-0d2a-40b2-afc4-2b8f26cb7cf6,CPU,0.0,0.5499999999999972,0.55
084a79dd-cffc-4d63-82eb-71f9d8b15b4d,CPU,0.0,0.29999999999999716,0.3
6c1b6458-64e5-46ab-ac5f-80842685af87,CPU,0.0,0.6400000000000006,0.64
b54ef6c7-b4ac-447e-9dab-22706541340e,CPU,0.0,0.3400000000000034,0.34
40323b12-81ef-4d58-b0f0-ab82faa6d855,CPU,0.0,0.45999999999999375,0.46
1a9cb1e8-3c4f-4e2e-84c4-552ebf6ec582,CPU,0.0,0.7399999999999949,0.74
0ea20245-5130-476c-a4cc-b74417362fae,CPU,0.0,0.5900000000000034,0.59
c8ce58c6-b31c-4283-a2cc-0bb234afe7c7,CPU,0.0,0.7099999999999937,0.71
9d5cb542-7f00-43d6-89c4-2b8a328f9862,CPU,0.0,0.4399999999999977,0.44
5236700a-cf7d-41c1-8115-b7e7e79726a7,CPU,0.0,0.5600000000000023,0.56
21583c29-1645-43ff-93e3-36ff07035739,CPU,0.0,0.5999999999999943,0.6
76a7d6e3-8c71-48d4-a6d8-69e20493300b,CPU,0.0,0.769999999999996,0.77
2fd0e034-f76a-47a9-b645-f717f86ed832,CPU,0.0,0.5499999999999972,0.55
53d15403-d223-4076-83ab-2153cf92f80d,CPU,0.0,0.7099999999999937,0.71
29972e89-8cfc-4adb-8713-8b38ad8f3efd,CPU,0.0,0.6800000000000068,0.68
d6e4463d-3321-4d6a-9797-3ff9af7e37ef,CPU,0.0,0.7600000000000051,0.76
d8007fd3-d7b4-4671-8b43-db24d6f46391,CPU,0.0,0.45999999999999375,0.46
860c17ce-e852-4145-b366-e056ac7f5eaf,CPU,0.0,0.4099999999999966,0.41
bab1a86e-8e57-4389-b524-30471960e8f8,CPU,0.0,0.39000000000000057,0.39
c3c669f7-4c44-40f7-b8ec-08307f264dcd,CPU,0.0,0.4300000000000068,0.43
455c9223-46fa-49bb-ab5d-7bea35831416,CPU,0.0,0.5499999999999972,0.55
68339a9d-c9a4-465e-99dd-36d0cf552784,CPU,0.0,0.6599999999999966,0.66
01c1c532-0513-4fd3-96ac-5e243f7e2600,CPU,0.0,0.45999999999999375,0.46
b1bd65c1-28d3-40be-ab56-1a1feec153ec,CPU,0.0,0.6800000000000068,0.68
849b645c-c53c-48d1-8f40-8c426cdfd686,CPU,0.0,0.7000000000000028,0.7
c121c588-231a-4fb0-ada4-7942e4e01caf,CPU,0.0,0.5600000000000023,0.56
33c0b3b3-fc9f-418f-89c2-c440f8e5d64c,CPU,0.0,0.769999999999996,0.77
c6fe7c0b-5989-4095-b731-55e2124c0e47,CPU,0.0,0.39000000000000057,0.39
5a12354b-20f0-40b9-8918-7cb0f987cde7,CPU,0.0,0.75,0.75
f8ba3f6e-2045-4b9e-a43d-db6c457e7e5a,CPU,0.0,0.5699999999999932,0.57
5fe077a2-cad5-43f4-827c-4eb2bc1c4afc,CPU,0.0,0.7000000000000028,0.7
