id,category,wait_time,turnaround,duration
b2eebc47-0fe3-4b64-be6f-763c6a52d138,CPU,0.0,0.75,0.75
ddc98f5a-a443-42fd-9c1a-752a1ac61ee1,CPU,0.0,0.4200000000000017,0.42
25dbe59e-8401-4e80-a964-cda5ef055f9d,CPU,0.0,0.759999999999998,0.76
166f187f-ae65-4d3c-8aa8-cd053e195dec,CPU,0.0,0.46999999999999886,0.47
1f6ca087-04e7-4b75-af88-d2b789eca66b,CPU,0.0,0.36999999999999744,0.37
bae12cf6-28bb-4873-8072-9198d0c1eaaf,CPU,0.0,0.5900000000000034,0.59
45592b14-b727-4167-b028-13b34f17154c,CPU,0.0,0.3400000000000034,0.34
1cc85287-5853-426b-a59e-418593c8033d,CPU,0.0,0.35999999999999943,0.36
90a7728b-c008-45e6-9cf8-ac8322067333,CPU,0.0,0.5100000000000051,0.51
4a96c6a4-bb32-4b3f-8d90-a3567378e7a4,CPU,0.0,0.6800000000000068,0.68
32a00535-dd4e-4039-9e7d-5eba179f2d7c,CPU,0.0,0.6500000000000057,0.65
92389b93-ea7c-41fb-b270-f0c1641add51,CPU,0.0,0.5499999999999972,0.55
e70bf18c-7e32-4147-99d0-3cdeebfbf9ee,CPU,0.0,0.29999999999999716,0.3
b331fdb3-f80d-4e16-8146-e687535399de,CPU,0.0,0.6400000000000006,0.64
e797fd03-8547-427e-882e-f441ca6eaff9,CPU,0.0,0.3400000000000034,0.34
47a507ca-6664-444c-9379-30afd48345df,CPU,0.0,0.45999999999999375,0.46
4e209dfa-1b9c-4a33-a4ea-2bb5e04d4db2,CPU,0.0,0.7399999999999949,0.74
f61fc89f-9eea-4f34-8eda-6a5c9fd0a138,CPU,0.0,0.5900000000000034,0.59
652e68ce-533b-4bab-b5aa-1366a0de678f,CPU,0.0,0.7099999999999937,0.71
226b3496-0185-4084-9300-b8d71fad1b12,CPU,0.0,0.4399999999999977,0.44
893e221a-da3c-4d5f-8e90-72cbbe91f22f,CPU,0.0,0.5600000000000023,0.56
9d6e23ba-c95f-4a43-b51f-611fac225989,CPU,0.0,0.5999999999999943,0.6
81dbcc5e-3248-4704-a5e0-63e1014fadc2,CPU,0.0,0.769999999999996,0.77
1095efe1-dc0b-430d-91ec-3d2d94f632b3,CPU,0.0,0.5499999999999972,0.55
a0e71cf4-d43e-4de9-b8bc-29e57ac9187c,CPU,0.0,0.7099999999999937,0.71
432c792d-b915-4244-9ad3-36a42da0fcfb,CPU,0.0,0.6800000000000068,0.68
b85339df-fc53-4006-810b-45ee5c5cd95b,CPU,0.0,0.7600000000000051,0.76
62c81b2c-9d9b-41db-a9d0-24facb807613,CPU,0.0,0.45999999999999375,0.46
c4181e77-e6de-4086-85b0-a27b64ef9829,CPU,0.0,0.4099999999999966,0.41
d2449b0f-66df-4352-8ca3-73ae258ba0a4,CPU,0.0,0.39000000000000057,0.39
c37d4b93-5389-44c7-b36d-136035d540ac,CPU,0.0,0.4300000000000068,0.43
28bd45ef-6f45-4536-b4b3-c9786ea86dc7,CPU,0.0,0.5499999999999972,0.55
3be14717-753b-468c-9ed3-6f17490e94a3,CPU,0.0,0.6599999999999966,0.66
c2ca9aa2-7902-4cb7-9668-ada35696ef78,CPU,0.0,0.45999999999999375,0.46
ee2a2900-6a23-473e-b26c-e35db7a6d815,CPU,0.0,0.6800000000000068,0.68
badf220e-7050-4834-9b6b-f1da171073c0,CPU,0.0,0.7000000000000028,0.7
8b93903e-4ffc-4021-b535-6e2e74e88d80,CPU,0.0,0.5600000000000023,0.56
56fac398-6ce2-426f-93db-ef4b9d60b9c4,CPU,0.0,0.769999999999996,0.77
7469cdaa-8f28-49b2-8bb5-3912a137206d,CPU,0.0,0.39000000000000057,0.39
244ca938-7703-4b2b-b645-a96a886b15e7,CPU,0.0,0.75,0.75
92adedb6-045e-4a14-b260-d4975dc0ff2c,CPU,0.0,0.5699999999999932,0.57
2acc0908-0acb-4c15-8371-fe84be076ec6,CPU,0.0,0.7000000000000028,0.7
