id,category,wait_time,turnaround,duration
653b7dc5-5e40-4c24-a06c-aebf919383d3,CPU,58.219999999999985,58.80999999999999,0.59
5e139b76-b18f-4ff0-af46-13d42cf6836a,CPU,52.80999999999999,53.39999999999999,0.59
0b8d8964-7161-448b-a688-b98c6061a905,CPU,41.39999999999999,41.989999999999995,0.59
1f153e55-1ac6-41f3-a159-16ce01e4e44f,CPU,67.99,68.58999999999999,0.6
04ff6f1b-8f12-4070-80bd-1853300d3d4b,CPU,65.58999999999999,66.18999999999998,0.6
65835a2d-e011-4798-9011-f1b64066842b,CPU,62.18999999999998,62.78999999999998,0.6
f869db0f-9b13-4918-b3a7-3b72b3d7a521,CPU,39.78999999999998,40.38999999999997,0.6
8fccd55e-1495-41fe-acc6-3501ed913a8b,CPU,115.38999999999997,115.99999999999997,0.61
fa9b68d1-60ed-45f8-b8c5-1a0f7e589bc3,CPU,74.99999999999997,75.61999999999998,0.62
9e695cf0-c511-46bd-a471-ea96461a665a,CPU,92.61999999999998,93.24999999999997,0.63
7164fc6b-b6d0-4b0e-b52b-26a0d28635af,CPU,91.24999999999997,91.87999999999997,0.63
a500476f-3782-4822-9191-304a3fb0d277,CPU,50.87999999999997,51.51999999999997,0.64
f9894bb0-194a-4372-957d-a2bce483cc79,CPU,54.51999999999997,55.16999999999997,0.65
f082dec4-a9ff-4409-9487-9840d35e2f98,CPU,121.16999999999997,121.82999999999997,0.66
8241f08e-88db-4282-a85c-fc37f7c0499a,CPU,33.82999999999997,34.48999999999997,0.66
74f48c6e-ae0a-42b9-a9a5-95d67acbca13,CPU,81.48999999999997,82.15999999999997,0.67
2c604a11-b6d2-4aad-9a8f-61b16e039849,CPU,113.15999999999997,113.83999999999997,0.68
4b0cfcce-0150-4f84-8871-07310322dce1,CPU,91.83999999999997,92.51999999999998,0.68
913f1590-3f67-4a4c-b85f-9625ab0353d8,CPU,80.51999999999998,81.19999999999999,0.68
7f6475d6-c310-425e-81d2-6130fdce3043,CPU,60.19999999999999,60.879999999999995,0.68
71ca4113-e073-459c-95e9-4918dc663e9d,CPU,44.879999999999995,45.56,0.68
cce210cb-3ac4-44b3-959e-9487666d9c81,CPU,36.56,37.24000000000001,0.68
0d964c4b-ca18-418a-92b3-08643b73a440,CPU,102.24000000000001,102.93,0.69
c094f1ce-49d5-42c7-95b5-0457babbd928,CPU,94.93,95.62,0.69
c262a289-8ea8-48a4-9254-77533656c637,CPU,80.62,81.31,0.69
41e78b96-c908-40f6-9f23-4fc0b9e81088,CPU,77.31,78.0,0.69
62918575-1a7a-4b5f-8766-ff92af7a7460,CPU,39.0,39.69999999999999,0.7
399d0e5b-7e57-4ec9-bb5b-75b2e04c20c2,CPU,33.69999999999999,34.39999999999998,0.7
fce8a277-608b-4fbc-aa42-d48a893077f2,CPU,97.39999999999998,98.10999999999999,0.71
1037876f-2d9f-436b-8437-0eaca6444bc6,CPU,58.109999999999985,58.81999999999999,0.71
dbb8ed43-0fb8-4245-a541-038c0c158a11,CPU,52.81999999999999,53.53,0.71
7c097276-0573-494c-8e0e-c807719611e6,CPU,116.53,117.25,0.72
ac1d50fd-29ed-45cd-b572-d16cf39f0c4e,CPU,94.25,94.97,0.72
35e89c7f-e56a-49b6-8e1b-f3f62c54ae9e,CPU,95.97,96.69999999999999,0.73
71fc0d58-b520-4005-8d67-4878cbb4fe82,CPU,105.69999999999999,106.44,0.74
46e69a93-2c57-40ec-8fc2-052b13a998ea,CPU,64.44,65.18,0.74
a30f51ec-6a2c-4234-9972-b6d0cdf5552e,CPU,81.18,81.93,0.75
f2ab6926-b5e3-48a6-a919-f04d9f8d6546,CPU,42.93000000000001,43.68000000000001,0.75
2c0d5968-e977-4f7f-b871-b7f4fceffabe,CPU,80.68,81.44,0.76
42e79351-16a8-4c94-b4ae-8ebe0eac224e,CPU,57.44,58.19999999999999,0.76
3aac20f0-a3f8-4ba2-bc47-c4c871e0c7f4,CPU,62.19999999999999,62.97,0.77
78b4969d-4ae4-4ba3-8f8f-3d4a65bf890d,CPU,47.97,48.74000000000001,0.77
25e04239-9fd1-4bce-9118-e830d89dc97c,CPU,112.74000000000001,113.52000000000001,0.78
7a2a961c-a802-4ca1-8068-d3fef61e79ef,CPU,137.52,138.32000000000002,0.8
