id,category,wait_time,turnaround,duration
53d1998b-2cf4-4655-be06-6da24f4eadc5,CPU,810.8799999999995,811.8999999999995,1.02
228eda81-73a7-443a-9d07-780451941211,CPU,2.1200000000000045,2.770000000000003,0.65
b95af05c-40df-4ae0-8a0e-90667533131e,CPU,1.7700000000000031,2.480000000000004,0.71
ef5f2069-48b7-4e85-b806-8f1bb6ab4b94,CPU,808.8999999999995,810.1899999999995,1.29
610a30cb-6cfc-4512-a8da-be6806804089,CPU,809.1899999999995,810.2399999999994,1.05
5aa8a4ac-bf8d-46fa-ade4-6a6c9f2b8dee,CPU,809.2399999999994,810.5799999999995,1.34
ff4abd79-37a4-438a-8cc2-5d9d4d7bf64a,CPU,809.5799999999995,811.0499999999995,1.47
21352ed1-39c2-4ba3-9014-22b75bcdb1a8,CPU,2.6300000000000026,3.270000000000003,0.64
c90212e4-453b-42e5-8d8e-37aec639bc4a,CPU,2.270000000000003,3.240000000000009,0.97
3deb660d-936e-4d08-8922-55f7581ca4db,CPU,2.240000000000009,2.8200000000000074,0.58
b23c75aa-3fc2-4d7f-861d-f8540ef0bb53,CPU,1.8200000000000074,2.680000000000007,0.86
5734eb4c-5cb1-4ee9-b309-f549349a5f2f,CPU,806.0499999999995,807.2499999999995,1.2
0aa90dd8-e52e-4feb-b343-c805bcfa0612,CPU,1.8800000000000097,2.640000000000015,0.76
9735c437-081a-462f-ab3b-f1eee272d44d,CPU,1.6400000000000148,2.460000000000008,0.82
f87eae9f-9622-464c-8c00-461bc8d0c6b6,CPU,1.460000000000008,2.3200000000000074,0.86
6f921ba3-3183-4ed7-a513-f328b6a9864d,CPU,1.3200000000000074,1.8900000000000006,0.57
94d092c5-f9a4-42d9-ac1a-ba32285144d0,CPU,802.2499999999995,803.2999999999995,1.05
56436bc0-90d4-4db4-91a5-8380a88f81db,CPU,0.9399999999999977,1.5600000000000023,0.62
b24d5dba-a66e-455b-9eb0-09f14d83fa8d,CPU,801.2999999999995,802.4899999999996,1.19
aec79872-80c2-4975-a6f3-35a0725715b5,CPU,0.75,1.5900000000000034,0.84
70b1d4d7-ef17-44d0-9bb8-70308a89a3e8,CPU,800.4899999999996,801.7199999999996,1.23
b7f60c4f-dcf2-4bcc-9535-405518e84f79,CPU,0.8200000000000074,1.7000000000000028,0.88
b697fe4c-7f4b-406c-9539-45953192f5cb,CPU,799.7199999999996,801.1599999999996,1.44
eb045764-2634-4526-b797-87317577c064,CPU,1.1400000000000006,2.010000000000005,0.87
8663938c-88ca-461a-9bd6-1a7ff296b2c6,CPU,1.0100000000000051,1.9100000000000108,0.9
0b176b51-dec4-444d-ad24-c1d6c48a699b,CPU,798.1599999999996,799.2699999999996,1.11
87b2a3a3-ca91-48e8-a9b2-3886788bc0fc,CPU,1.0200000000000102,1.710000000000008,0.69
7a0ab098-c5fd-4a1b-a9cc-993879326d8b,CPU,0.710000000000008,1.3500000000000085,0.64
4f6be381-896c-4ec9-91ff-dca0917b53cf,CPU,0.3500000000000085,1.0000000000000142,0.65
8cb8c19e-43d9-4727-9264-c19e99d73ff1,CPU,1.4210854715202004e-14,0.9100000000000108,0.91
f2190756-351d-454d-a06c-1d9d62c0a529,CPU,0.0,0.6700000000000017,0.67
ad36f96d-6336-4cd7-812e-4b0edaf82f16,CPU,793.2699999999996,794.3199999999996,1.05
5dbb8195-44f6-4a88-9ab6-3867ca8c0d94,CPU,0.04999999999999716,0.7099999999999937,0.66
50172cf3-af0a-4ec4-b9d1-8f19eb6ecf02,CPU,792.3199999999996,793.5799999999996,1.26
9d8da74b-13bb-49c3-b175-724d7dd25b39,CPU,792.5799999999996,794.0399999999996,1.46
a12ecff2-a1cd-4de4-8dfa-5146604c4df6,CPU,0.7199999999999989,1.3400000000000034,0.62
511e8cb2-24ee-4fc5-97d5-d6f07f6c8474,CPU,792.0399999999996,793.0899999999996,1.05
3e24283a-e5a1-4419-9d65-3383b6f66d59,CPU,0.39000000000000057,1.3900000000000006,1.0
759d7be4-ffa7-49b1-ac06-d852aeacbda0,CPU,791.0899999999996,792.3199999999996,1.23
1e7b52c1-5d58-4af1-a159-e24da328f7d8,CPU,0.6200000000000045,1.5400000000000063,0.92
6df4042a-6d27-44c8-a0e0-43f6fbe17657,CPU,0.5400000000000063,1.460000000000008,0.92
fc4839e8-3b66-48f5-9ad4-8f42a6ced25c,CPU,789.3199999999996,790.3999999999996,1.08
8b244c74-efa3-4638-9949-8a6ffaf24c53,CPU,789.3999999999996,790.5499999999996,1.15
44fac02d-15cc-44a1-b048-21c9f1bcc173,CPU,0.6900000000000119,1.3300000000000125,0.64
1e04c93c-0a0e-4390-855d-17b37c4e8ab1,CPU,0.3300000000000125,1.1800000000000068,0.85
4090dde7-10bc-4a16-b8ab-588c841788ac,CPU,0.18000000000000682,0.9900000000000091,0.81
574cb7df-e85d-4d6b-9bc3-ce99d4e92fcf,CPU,786.5499999999996,787.7899999999996,1.24
d5e4b448-bd4c-4034-b54d-5a102248a393,CPU,5878.939999999997,5887.119999999997,8.18
e094a236-de80-4a7e-a3ea-d4c589218463,CPU,10593.650000000007,10610.190000000008,16.54
97d6d859-d868-4292-9cc6-305cf1f2303c,CPU,11393.010000000006,11412.250000000005,19.24
985dd8fa-d1f7-4649-8d40-edb9bb774ea3,CPU,9821.580000000005,9836.530000000006,14.95
b779bd63-87dc-478f-b30f-66a8995bc78a,CPU,11410.250000000005,11430.230000000005,19.98
db3d6337-8ead-446d-b946-97930ec40522,CPU,8060.5399999999945,8072.199999999994,11.66
f351cd35-29d9-4aff-ba59-323bacb6b2a4,CPU,9853.510000000006,9867.610000000006,14.1
16cb32ac-1768-4941-b972-f3ae31676580,CPU,8735.369999999997,8748.159999999998,12.79
b6947d90-ac9c-4179-9132-105645d92765,CPU,7401.869999999995,7412.309999999995,10.44
f02b1a11-19aa-4ac6-8a7b-8bfd7a56d445,CPU,11425.230000000005,11444.660000000005,19.43
956f006a-624c-41b6-b2ea-1cd6f6ab7280,CPU,7429.739999999995,7439.929999999995,10.19
cb62ff65-9c39-47d9-a739-d1c5f5d0bdc3,CPU,8112.519999999995,8124.169999999995,11.65
1ebbc896-6741-4186-8ba1-f1b440fa63d1,CPU,9881.040000000006,9896.040000000006,15.0
6b4f1b3f-70be-4fec-9ace-8fca968a6173,CPU,9379.700000000003,9392.980000000003,13.28
71b402be-0275-4311-abde-2ad1f3b6122b,CPU,8788.869999999999,8801.359999999999,12.49
e6801e4a-e654-4649-b236-020fb4a232fa,CPU,8800.359999999999,8812.679999999998,12.32
4c7a8ac1-6735-4e48-831b-a8a77c6cc1d6,CPU,6085.179999999995,6093.229999999995,8.05
286e954b-f743-4ef8-bf34-584bf4d80f1a,CPU,8810.679999999998,8823.429999999998,12.75
badebc1a-0e35-4f18-a32a-ef7568c63a38,CPU,7509.419999999994,7520.279999999993,10.86
852e66e0-f1c3-427c-8205-27e4d53d3477,CPU,11242.300000000007,11260.520000000006,18.22
d1985769-0d7d-4833-9ef6-782c544cd75d,CPU,10980.380000000006,10998.370000000006,17.99
294274e2-0ca1-4459-9a46-68f0637bb171,CPU,10997.370000000006,11014.390000000007,17.02
5d84072c-9631-45fb-9181-22ca756f3938,CPU,10701.070000000007,10717.260000000007,16.19
eb53a233-44a3-42e2-aaf0-5c66e5f7f52c,CPU,8886.849999999999,8899.319999999998,12.47
45a719c4-409c-476f-8d52-39b5fedf93c3,CPU,11255.520000000006,11274.040000000006,18.52
b8ad4454-0979-4fd2-bf68-04b6dfaea0ee,CPU,9970.980000000007,9985.510000000007,14.53
0f745436-e769-4610-b674-22c16688e9b7,CPU,11027.910000000007,11045.180000000008,17.27
067c454f-03ae-48c8-9578-76b9e7ce0a11,CPU,11271.040000000006,11289.790000000006,18.75
71e55be5-9904-4bc2-b205-59b8bb8be2cf,CPU,9516.470000000005,9529.920000000006,13.45
7d11b1e8-8bec-4e00-9230-592f3a59fbb9,CPU,10420.310000000009,10435.940000000008,15.63
0c00be96-0cba-4e7b-9364-eb5b1fee62e8,CPU,11423.660000000005,11443.300000000005,19.64
8d52807d-c912-4f26-880e-a2796a936685,CPU,10782.440000000008,10799.430000000008,16.99
032ac165-9517-4439-920a-16d30127dd7a,CPU,11441.300000000005,11460.730000000005,19.43
8f1794fe-1600-467f-ab9d-7ba915c4633e,CPU,11096.000000000007,11113.230000000007,17.23
708ae52e-0c20-4a50-9ac3-7fe9018ac388,CPU,10101.450000000006,10115.650000000007,14.2
c29e5e19-e152-43c9-a4b5-07419dc01f00,CPU,9626.040000000005,9639.520000000004,13.48
58baf32c-94a4-4e75-af39-681f40e0a8d2,CPU,10113.650000000007,10128.240000000007,14.59
2ac7ab4f-d1bd-4240-a05e-74b006038559,CPU,9099.029999999999,9111.73,12.7
0f56cb3d-dc53-431c-b062-44513ad61e16,CPU,8471.309999999996,8483.119999999995,11.81
d04a0f13-3a64-4498-a349-6b2219f842ce,CPU,11453.730000000005,11473.650000000005,19.92
fb958a37-0074-40aa-9c17-897f965d5dbf,CPU,6432.869999999995,6441.059999999995,8.19
28b1dba9-dddc-4066-aac2-75c0c82dc195,CPU,9127.65,9140.17,12.52
04391f1d-ec24-45df-b080-67ac0b3c94bd,CPU,6451.579999999995,6460.389999999996,8.81
6b40b77e-3211-472c-9ce3-d09e246d038e,CPU,8510.559999999996,8522.269999999995,11.71
0c2d2a0c-cd88-4950-bc90-8803e80cd451,CPU,10140.160000000007,10154.910000000007,14.75
aa8214bd-003b-48fd-a881-c5de1dde78ea,CPU,10153.910000000007,10168.660000000007,14.75
6aa19918-c81c-4ecd-af87-fd75e12e060a,CPU,9692.530000000004,9706.300000000005,13.77
8f6ae699-e529-4c10-860c-2ce595397150,CPU,11465.650000000005,11484.880000000005,19.23
8326e0b6-dcc6-426d-a7f3-49b1b80e95d1,CPU,11137.380000000006,11154.650000000007,17.27
1301b199-56c5-4a2e-b42c-6c1f352972a6,CPU,9211.94,9224.460000000001,12.52
54e973bc-c2ae-4811-925e-11802f9f2cea,CPU,826.6899999999998,828.0799999999998,1.39
57b1bdb9-def2-4663-acef-ca6f5bbe3388,CPU,824.0799999999998,825.1299999999998,1.05
53928127-8bf2-4d29-9508-7925de1ea7fc,CPU,824.1299999999998,825.2499999999998,1.12
a0636e9c-9a7c-4aab-810d-f6e0c4742848,CPU,823.2499999999998,824.7499999999998,1.5
13329fd0-e2a7-4427-9995-d48d7da12328,CPU,823.7499999999998,824.9699999999998,1.22
